timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
16640677636,403,3,0,-74755.7497284292,-77819.9894901380,87450.3929976823,-23268.0067774851,-61833.0229822300,-6439.5223573024,101379.3882711388,-71801.3477659411,-43459.3140717146,-10926.0076975544,-35754.0470524057,-56379.5829431556,99380.4060308850,3861.8079530590,-3321.5743818172,102070.0267428090
16640677636,403,3,0,-33352.6912459140,-37926.2242892373,97418.7542844839,-23215.6735134496,-61728.9161682129,-6396.4852136397,102070.0267428090,-71497.0823391866,-43376.9996027074,-10773.8141456931,-35636.7139519421,-53732.0137914517,102070.0267428090,72696.4765504177,-3169.0644698384,102070.0267428090
16640677636,403,3,0,25252.1565953117,16348.3836066398,101852.9915345782,-23278.1059658481,-63790.7202271636,-6464.6364835450,102070.0267428090,-75378.9669920035,-43431.7420707139,-10867.0187033568,-35718.0793405971,-76357.5905120790,102070.0267428090,82349.1469431480,-3300.2079061961,102070.0267428090
16640677636,403,3,0,-41344.7508793397,-47005.1877767659,94101.5724412198,-23299.5576153469,-63028.4383565999,-6486.6478470977,102070.0267428090,-74094.3258968309,-43475.9594809684,-10975.4085466556,-35798.5078165967,-69881.8814244252,101615.4172541103,35592.4600385970,-3412.1020461799,102070.0267428090
16640677636,403,3,0,-76450.7342312587,-78284.4548132633,85427.3917239000,-23286.9518814384,-61601.4838793862,-6465.6220669876,99491.2172458515,-71455.7973438664,-43487.9933331263,-10983.6704127983,-35801.9026040103,-55018.7477304778,97264.9302612483,-14392.0491437504,-3377.6187933836,102070.0267428090
16640677636,403,3,0,-58589.2123508082,-65855.3106886867,93918.3512624600,-23232.0755687669,-62146.0248153033,-6414.8219327518,102070.0267428090,-71957.2402976366,-43406.2385781730,-10829.6152033231,-35681.7100947933,-55944.5756140386,102070.0267428090,51915.8025251752,-3222.0061187150,102070.0267428090
16640677636,403,3,0,39105.8459931310,33017.9092355275,102070.0267428090,-23250.8624926615,-63420.5058836288,-6404.6132351174,102070.0267428090,-74874.7254679639,-43444.3113015320,-10802.9922826745,-35697.7836222964,-72740.4749421294,102070.0267428090,93110.9394043800,-3242.1193215634,102070.0267428090
16640677636,403,3,0,-30639.0515004614,-37718.8623999807,96161.9650473391,-23292.3786742214,-63263.5790977033,-6478.9213596151,102070.0267428090,-74306.0559892469,-43456.4911660517,-10933.5881726751,-35766.1295753509,-70605.0441497031,102070.0267428090,62326.5812684590,-3362.6646939883,102070.0267428090
16640712741,404,3,0,-71120.7963149371,-73196.4715482660,85337.2047550484,-23311.1899335097,-61769.2277477873,-6490.6145162620,98997.6346242289,-71803.2459266455,-43514.4702414130,-11023.7873092236,-35839.9509919757,-57702.2724262935,95948.5801481551,-24268.0819470595,-3430.1345728715,100361.3779164474
16640712741,404,3,0,-65624.1487844445,-72603.2354896634,91773.0768033039,-23242.6371296092,-62592.6036240990,-6420.2852286253,102070.0267428090,-72841.1139625520,-43425.9259116325,-10873.4189118857,-35716.7165585529,-60934.2682241002,102070.0267428090,33573.4497693726,-3275.3858046773,102070.0267428090
16640712741,404,3,0,28563.3154286485,25373.9552405094,102070.0267428090,-23217.3891587016,-62578.6472758430,-6357.5850868967,102070.0267428090,-73468.6142554079,-43451.4294041734,-10730.4241388224,-35693.7317792544,-64518.5918511120,102070.0267428090,96613.4961087416,-3131.7461436825,102070.0267428090
16640712741,404,3,0,-14310.8175997604,-23182.2488502770,97774.4282303153,-23292.7072020356,-63560.2032108530,-6482.4256563001,102070.0267428090,-74791.8026141156,-43453.1693848191,-10928.0640383175,-35759.5833544601,-73362.8648023197,102070.0267428090,70532.9018752399,-3351.0080404319,102070.0267428090
16640712741,404,3,0,-59370.8408593204,-62623.0472015500,87633.1274685693,-23313.6113051774,-62285.4909562879,-6494.4473407612,100566.8051419091,-72809.5387892964,-43510.6009138233,-11036.9770925796,-35848.9672553215,-63587.2276654967,96371.5414574174,-16823.6051737566,-3460.1522809337,99899.9301821341
16640712741,404,3,0,-70220.9829671838,-74717.9081913098,89529.0493167328,-23238.2567587530,-62149.1519133868,-6414.8219327518,102070.0267428090,-72325.8606728877,-43428.6271403272,-10888.2026635255,-35726.3777098303,-59029.5978019210,100976.1386307297,18511.8001017589,-3295.6450198875,102070.0267428090
16640712741,404,3,0,-4089.4533929194,-6865.4769199831,100493.2149115240,-23195.3777951489,-61833.5461931934,-6379.2070841511,102070.0267428090,-71974.1168931301,-43374.6999080079,-10741.7644322614,-35632.0658917557,-56344.5034732151,102070.0267428090,87190.1016272460,-3122.4621910066,102070.0267428090
16640712741,404,3,0,8907.8491671076,-540.5864344497,100138.2953628956,-23280.2596481858,-63789.3696128162,-6469.3940530027,102070.0267428090,-75279.7759275028,-43434.3581255308,-10897.5474546856,-35736.3065504378,-76069.1552588912,102070.0267428090,76372.8488038950,-3331.2355330946,102070.0267428090
16640737745,405,3,0,-47280.3115696295,-51733.6399360390,91614.4100367327,-23300.4336895182,-62755.0545443821,-6486.7086855818,102070.0267428090,-73682.2668439219,-43487.5796314343,-11004.6475221211,-35820.7868694795,-68290.2858415003,99105.8297843785,11678.4215659947,-3444.3951135480,102070.0267428090
16640737745,405,3,0,-74926.1826578281,-77429.0900620041,87029.3663522149,-23258.5403093568,-61728.5511373082,-6435.9572221333,101012.6173858049,-71642.8635148223,-43457.9634573673,-10933.8193589147,-35761.3841735899,-55675.3896572247,99009.8509918391,695.7854074263,-3333.9245940925,102070.0267428090
16640737745,405,3,0,-40406.0252371465,-45468.1521463951,96563.3651978311,-23209.0907894684,-61774.4598574212,-6392.9079107737,102070.0267428090,-71501.9859210063,-43377.1699504630,-10784.9840913765,-35643.0046511995,-53635.8159803695,102070.0267428090,68467.7882027533,-3183.6413706323,102070.0267428090
16640737745,405,3,0,31602.9764427749,23607.6315312070,102070.0267428090,-23256.0337638113,-63729.2733582077,-6442.2722567844,102070.0267428090,-75314.1010002403,-43416.1065802964,-10844.0095886646,-35701.7746268543,-75858.8609547003,102070.0267428090,86339.6891285937,-3282.2362179886,102070.0267428090
16640737745,405,3,0,-36954.9622257396,-42636.1815493394,95054.5342886958,-23284.8468698880,-63088.8144682354,-6472.2777971498,102070.0267428090,-74157.7195972784,-43459.2045624432,-10950.5012712590,-35782.9940031475,-70101.4596812920,102070.0267428090,45928.3222725419,-3391.1127691603,102070.0267428090
16640737745,405,3,0,-75378.0422470449,-77061.7837980100,85393.7358744877,-23284.3358266214,-61604.8908344966,-6465.0015144497,99362.2396595283,-71493.0061607509,-43487.4579544661,-10987.4058957230,-35807.2807260061,-55384.6182062468,96962.7333429537,-17103.4743683811,-3386.5620505485,101945.3200180707
16640737745,405,3,0,-61141.4354302076,-68438.6709042560,93372.5205506796,-23226.8434591330,-62297.2692868125,-6410.9039343749,102070.0267428090,-72210.3040561602,-43404.0727281385,-10836.0640826392,-35685.5185838989,-57295.5306568962,102070.0267428090,47771.8135150954,-3234.4293371713,102070.0267428090
16640737745,405,3,0,39993.0414392790,35031.5900535435,102070.0267428090,-23227.0259745854,-63212.8398019516,-6364.4841709953,102070.0267428090,-74583.3943029322,-43446.3919776887,-10763.7636281173,-35689.7894454837,-70933.5841316194,102070.0267428090,95710.4583213302,-3205.1660263121,102070.0267428090
16640769979,406,3,0,-26211.7620052531,-33590.6670603771,96650.7779318071,-23279.7972757065,-63312.2012142078,-6469.4670591837,102070.0267428090,-74387.9567565621,-43441.2693773262,-10921.0067741602,-35750.1412217255,-71123.4732082382,102070.0267428090,67128.8426766600,-3347.1873836295,102070.0267428090
16640769979,406,3,0,-68202.2160518958,-70491.3005198022,85812.2803098033,-23306.3350224773,-61882.5576759962,-6487.2440642420,99286.9094484975,-72023.6515868963,-43504.6874131674,-11025.7828115025,-35833.4534418722,-59065.6141845169,95951.9140970846,-23713.9406983491,-3433.2616709550,100147.3968001191
16640769979,406,3,0,-65891.4730836445,-72047.5976142438,91416.6241248758,-23234.9836483076,-62510.1918135172,-6413.3496414363,102070.0267428090,-72872.7378065948,-43417.6883808834,-10867.2498895964,-35707.6394567230,-61297.9728498348,102070.0267428090,30879.3391773209,-3277.3569715626,102070.0267428090
16640769979,406,3,0,22471.1321448538,19833.0051258844,102070.0267428090,-23203.7735059567,-62353.5692200123,-6351.6472508471,102070.0267428090,-73061.5561258932,-43436.6821556240,-10708.7413030840,-35676.2589666166,-62201.8380406302,102070.0267428090,96087.2067180589,-3094.7563453407,102070.0267428090
16640769979,406,3,0,-8301.6788467823,-17343.8228837247,98434.4892798695,-23280.9775422983,-63628.2936422741,-6472.4724802989,102070.0267428090,-74948.0966798062,-43436.6578202303,-10916.1396954310,-35740.9789460179,-74187.9319884898,102070.0267428090,72335.5704949524,-3338.4023065233,102070.0267428090
16640769979,406,3,0,-55626.0739820013,-59117.2782252271,88762.0098767114,-23308.3305247563,-62410.2706872072,-6493.5590988931,101479.1998881774,-73066.8247386175,-43500.7085763063,-11031.0757596205,-35838.2475144205,-65044.7473971296,97050.7179586804,-10063.7681975903,-3454.7863266347,100422.1677297748
16640769979,406,3,0,-70793.3149226445,-74657.2887257379,89079.4529191251,-23239.6073731003,-62026.0269892355,-6419.9080300238,102070.0267428090,-72135.9350931784,-43429.5397175889,-10897.5352869887,-35728.2393674442,-58016.5640352301,100700.8809932011,15976.7213071831,-3299.5021797804,102070.0267428090
16640769979,406,3,0,-13099.5112133397,-16223.1658386349,99656.9169411863,-23194.3435409190,-61751.6819289686,-6382.1760021759,102070.0267428090,-71742.4682810149,-43362.0333356152,-10748.4323301204,-35621.5773370943,-55042.4382361920,102070.0267428090,83675.9369401153,-3133.3887827536,102070.0267428090
16640825212,407,3,0,16176.2715350793,6965.5805617455,100954.0299256024,-23272.1194590112,-63795.1857718976,-6463.5657262246,102070.0267428090,-75339.1421203020,-43423.7843969917,-10882.1674859014,-35722.9950901135,-76291.4955829368,102070.0267428090,79826.6495470871,-3319.0435008780,102070.0267428090
16640825212,407,3,0,-43130.3482204096,-47876.2245215331,92857.8269750692,-23294.7027043146,-62857.7620732645,-6480.7830172290,102070.0267428090,-73850.4487494086,-43473.6232831784,-10987.1382063929,-35805.0175343970,-69019.4959120992,100228.4093255663,22247.6358896100,-3430.9498085586,102070.0267428090
16640825212,407,3,0,-75327.6923175916,-77533.2577145053,86646.7896287079,-23259.3920481344,-61664.3056980831,-6437.5146873266,100640.9064155608,-71548.6490383222,-43455.0067070393,-10941.1808154926,-35762.4305955167,-55331.2020171941,98588.8730171590,-3290.9361212170,-3342.4906526558,102070.0267428090
16640825212,407,3,0,-47070.3701286464,-52909.5748277954,95724.2321541337,-23213.8483589261,-61870.2196314177,-6397.7749895029,102070.0267428090,-71587.7438482144,-43378.6057386881,-10793.9881870255,-35643.3818498010,-54047.5830085547,102070.0267428090,63822.8916175635,-3190.6986347896,102070.0267428090
16640825212,407,3,0,36774.6612942172,29431.8699632637,102070.0267428090,-23251.0085050234,-63661.3167714516,-6424.7386056625,102070.0267428090,-75226.1528876041,-43419.1363368053,-10825.7702111270,-35685.4942485052,-75001.8657320668,102070.0267428090,89935.2557074699,-3264.3253682652,102070.0267428090
16640825212,407,3,0,-33663.6002351338,-39842.7217127284,95736.4850248344,-23285.2605715800,-63156.5520364487,-6472.8740142941,102070.0267428090,-74225.6275132473,-43449.0567032929,-10942.7626160796,-35762.2359123675,-70301.2167600342,102070.0267428090,54024.6469000434,-3376.0004897062,102070.0267428090
16640825212,407,3,0,-74226.9659598978,-75992.7542905399,85352.0615128692,-23291.6729478057,-61636.8432063537,-6471.5477353404,99228.9668762267,-71555.0614145479,-43487.9933331263,-10999.5614248491,-35806.1856332920,-55985.2887276082,96637.1987821527,-19864.6411376241,-3396.9289282417,101450.1799312547
16640825212,407,3,0,-62279.9789896271,-69818.7797487014,92935.9192532788,-23227.1476515536,-62433.3406403835,-6407.1684514502,102070.0267428090,-72448.4745537725,-43400.0452204901,-10840.6999751288,-35680.5298282015,-58713.2255168277,102070.0267428090,44008.3205523658,-3240.3428378272,102070.0267428090
16640836555,408,3,0,38690.5381651704,34368.5600859646,102070.0267428090,-23218.2408974792,-62997.6662513347,-6337.8855857404,102070.0267428090,-74229.2778222941,-43449.8111004959,-10734.0622801725,-35690.4951718995,-68983.0049893272,102070.0267428090,97258.6030589003,-3167.5800108260,102070.0267428090
16640836555,408,3,0,-22216.4744180464,-30320.9148993288,97087.8781047777,-23280.3934928508,-63398.4945200761,-6469.1263636726,102070.0267428090,-74496.3465998609,-43437.2662050715,-10918.4515578274,-35743.0596221746,-71778.7645206377,102070.0267428090,69630.0466032807,-3342.5636588368,102070.0267428090
16640836555,408,3,0,-65051.8411643774,-67737.7020579832,86479.2647788497,-23302.2710117385,-62017.2419121293,-6483.3260658650,99732.7581954837,-72276.9343639626,-43499.5283097145,-11025.1257558741,-35829.6571204635,-60539.6819838290,96107.0522315771,-21817.6538192808,-3437.7028802953,100099.1518822162
16640836555,408,3,0,-66461.4688413152,-72170.0289796763,91000.5010612280,-23228.4374274169,-62387.2129017277,-6406.1098618266,102070.0267428090,-72728.7939531794,-43411.2029984767,-10866.6293370585,-35703.9283091920,-61000.2171408805,102018.4357082798,28005.3291877420,-3276.9919406579,102070.0267428090
16640836555,408,3,0,14460.0300659002,11762.7193695840,102070.0267428090,-23191.3259521069,-62146.4020139049,-6353.0465359818,102070.0267428090,-72671.9221382290,-43407.4066770680,-10708.7291353871,-35651.9114052739,-59972.4361256403,102070.0267428090,94118.8262353148,-3080.9703448403,102070.0267428090
16640836555,408,3,0,-2551.9188869788,-12010.3685030214,99063.9729073076,-23268.4691499643,-63682.4763962267,-6456.9099960624,102070.0267428090,-75069.2869401628,-43421.7645593190,-10892.8872268024,-35722.1068482455,-74900.6426621968,102070.0267428090,73820.5283829210,-3323.2656916756,102070.0267428090
16640836555,408,3,0,-52363.1722342643,-56323.5993700733,89813.1772052453,-23293.4250961482,-62530.0738301259,-6475.1493736000,102070.0267428090,-73305.4332733154,-43485.0487504952,-11009.3442530947,-35819.0347211370,-66374.7253306645,97720.9512027785,-3082.8320024542,-3443.3121885307,100933.0528162797
16640836555,408,3,0,-73028.5451644126,-76509.4433684293,88326.7591936579,-23226.7217821648,-61905.0679151186,-6400.7439075277,102070.0267428090,-71947.6156494497,-43422.5919627030,-10890.3685135600,-35721.5958049789,-57191.7645383902,100093.7615925236,9886.6552026355,-3298.4679255504,102070.0267428090
16640886798,409,3,0,-24318.8090751143,-28167.7922757219,98501.6184632416,-23178.3916903841,-61690.7704386730,-6363.9852954256,102070.0267428090,-71551.1069130805,-43347.4442671245,-10750.9632110596,-35609.5921557237,-54098.6264967269,102070.0267428090,78047.7931100571,-3146.9922678016,102070.0267428090
16640886798,409,3,0,21477.5423576860,12354.0816028758,101532.2267109318,-23251.2275235662,-63781.9959885415,-6440.1185744467,102070.0267428090,-75354.6802691449,-43406.6157767745,-10859.7424206567,-35700.7768757149,-76362.9199632875,102070.0267428090,81196.1846629933,-3298.9059626360,102070.0267428090
16640886798,409,3,0,-41790.6726325069,-47040.6322776112,93662.1725735497,-23271.1460432654,-62934.3820601586,-6453.5030409520,102070.0267428090,-73977.9662121131,-43449.9814482514,-10960.2110933237,-35777.4090303057,-69578.8449350498,101053.9145488220,29508.7819748815,-3405.0691174162,102070.0267428090
16640886798,409,3,0,-76180.8790511194,-78153.5303954484,86001.6096723683,-23244.7421411596,-61597.2130178014,-6421.5993398822,100048.4612572518,-71449.1659490979,-43446.6840024124,-10943.0059700161,-35757.0646412178,-55011.8243109855,97924.0665658439,-9605.0460273654,-3343.6587515508,102070.0267428090
16640886798,409,3,0,-53369.3069168566,-59973.3852059925,94844.2886552922,-23199.0524395894,-61980.6901508732,-6381.6406235157,102070.0267428090,-71720.7367744891,-43370.9400896896,-10795.8255092458,-35642.3840986616,-54859.3022313099,102070.0267428090,58147.8778193433,-3195.6265520029,102070.0267428090
16640886798,409,3,0,39498.4245634265,32874.9874686453,102070.0267428090,-23227.2571608250,-63539.9439956428,-6384.7798892960,102070.0267428090,-75077.4271293373,-43413.3080100271,-10797.5411544978,-35672.3653036333,-73997.1303346092,102070.0267428090,92470.5170174981,-3244.9057241358,102070.0267428090
16640886798,409,3,0,-31616.8597848499,-38196.4323325844,96137.4349705440,-23264.0522760176,-63202.2539057156,-6450.7531414700,102070.0267428090,-74260.3419522831,-43432.8980019120,-10923.9148537009,-35746.0407078962,-70452.7045854799,102070.0267428090,59989.7507582193,-3362.0563091471,102070.0267428090
16640886798,409,3,0,-72679.9649858289,-74546.2341568350,85452.7248686854,-23280.4056605476,-61678.4567294882,-6458.8568275541,99208.5129778673,-71642.3403038589,-43485.5719614586,-11003.8687895244,-35809.2032221041,-56788.9042642794,96395.1954600412,-21617.4465357562,-3411.7248475784,101021.5971460602
