timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
17738163879,126,2,0,-102070.0389105058,-25206.7589184653,-64638.9060372972,-1946.6003054311,-55877.0692320649,5539.9888665760,42780.7824583833,-79834.4003699633,-34354.1291975326,-1555.8103865687,-52751.0905766765,-71165.7924577884,102070.0267428090,-45083.5555852155,-969.6194244266,-73204.7699174992
17738163879,126,2,0,-90991.6916487282,7534.1283634943,-52423.1103088141,-1415.8940408016,-55400.5943921753,5898.4005441925,62546.3663761718,-57591.0718450287,-31024.9500052011,37585.9181444933,-5197.0423316213,-6932.7399480204,102070.0267428090,14088.7449650449,2749.5952895643,-1875.6626329533
17738163879,126,2,0,11323.8670482710,15568.2030540496,87079.4729277318,-1087.1350403426,-53523.2891201509,6015.4537876292,102070.0267428090,-55063.6221963608,-28629.8362271795,60782.1963492071,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,3881.6656342740,102070.0267428090
17738163879,126,2,0,17959.1311443641,-14568.9796232528,99972.6443383480,-1532.7647687860,-53891.4106198322,5688.2887554540,102070.0267428090,-77086.8127503748,-31602.0638655132,27626.8408103676,92156.6269425567,73247.6002103160,102070.0267428090,102070.0267428090,389.8165031166,82975.0897708106
17738163879,126,2,0,-89608.6503893485,-29573.1247556813,-32070.4958578028,-2025.8606825357,-55980.6528351186,5491.7439486730,66613.7962378417,-83842.0868402325,-34651.6293848535,-3212.8681784010,-29975.8390174302,-53537.6226670083,102070.0267428090,-21409.8047894726,-1437.2361810291,-53613.4030828216
17738176107,127,2,0,-102070.0389105058,-1164.6189337111,-77194.3021841086,-1553.7783811992,-55496.9138802258,5796.0337108211,40801.9864271587,-62098.5586299970,-31932.9400452195,25617.6742078729,-34910.3146193092,-39419.0060062631,102070.0267428090,-19371.5208884807,1721.6804296590,-37140.1424036879
17738176107,127,2,0,-17218.8971404436,18781.2294125093,56928.4920822322,-1091.3937342306,-54813.4178465906,6150.3448746084,102070.0267428090,-52696.8348165431,-28963.8151695756,60886.7898710971,88127.2454688521,87027.3830176327,102070.0267428090,102070.0267428090,4017.1164353070,99498.1041622533
17738176107,127,2,0,36348.6458930524,-4731.3115680264,102070.0267428090,-1009.9675070915,-52351.9171147031,6014.7480612135,102070.0267428090,-70145.6162530624,-30118.2862441364,40292.5492965758,102070.0267428090,98336.3933080829,102070.0267428090,102070.0267428090,1442.0302535773,102070.0267428090
17738176107,127,2,0,-65434.0771923733,-30274.0936019541,8900.5728844075,-2011.2594463482,-56074.6117899854,5500.9427274711,92347.4529318309,-86087.4649411509,-34597.7143202310,-118.2943485126,2793.9222090903,-24125.4157018105,102070.0267428090,13073.0951435371,-1515.2797884514,-21283.1025624554
17738176107,127,2,0,-102070.0389105058,-11447.0528109064,-86976.9114112112,-1722.2401437129,-55637.9374864037,5683.7380368422,28827.1110957699,-69013.0348650862,-33006.0578988220,12856.0964383968,-55304.2384010345,-64311.2421295522,102070.0267428090,-43813.4305523527,604.2113211368,-63935.2116269360
17738176107,127,2,0,-48896.8874341319,17043.0252505648,15331.4805123593,-1220.1036312237,-55370.0413054529,6074.5522910983,102070.0267428090,-52761.5669636411,-29783.9422708356,55865.4855846895,58833.9655724017,58341.1860187694,102070.0267428090,79415.0406989606,4122.7442114270,71063.3282828424
17738176107,127,2,0,39184.5953269691,4408.2348819837,102070.0267428090,-780.9957882774,-51608.5073419118,6204.4181192895,102070.0267428090,-62536.5592125325,-28746.3419242592,50554.6266169863,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,2593.3863977514,102070.0267428090
17738176107,127,2,0,-33972.5137220746,-26831.7061583820,50133.0645928587,-1853.3957477673,-55771.9768346052,5760.4797007045,102070.0267428090,-85473.3977855875,-34202.1424965172,7686.1393999033,39489.3596292934,12201.4135108384,102070.0267428090,51061.7032143856,-1120.0121571582,18115.6563962944
17738215979,128,2,0,-102070.0389105058,-20293.9904877184,-79941.3787604306,-1881.0285872522,-55793.2338009549,5576.0052491719,31454.5548769287,-75678.9493894763,-33908.4021275146,2915.3193202928,-60100.7688240318,-74836.5675707272,102070.0267428090,-51770.6297343807,-429.9577349355,-76007.5745452703
17738215979,128,2,0,-76503.8583955876,11979.9127578735,-26179.7731303055,-1335.4168940147,-55348.0177742034,5950.6973051375,81433.9049558231,-54659.6181587486,-30397.7295693720,46240.7157207741,21753.8099140509,20711.5128365008,102070.0267428090,42557.8094141029,3384.3110266363,29698.9144054368
17738215979,128,2,0,26630.7444776542,11385.6302773442,102070.0267428090,-988.6618699545,-52790.3800697178,6135.5246198780,102070.0267428090,-57352.0739440324,-28337.3856340401,57692.6842811970,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,3463.2915467140,102070.0267428090
17738215979,128,2,0,-3010.5193802355,-20349.4386821405,81703.3464342704,-1715.2680534333,-54276.0193487086,5586.8101639506,102070.0267428090,-80698.5380306318,-32576.4286917007,18517.4945838720,72821.7429892098,49284.3677394585,102070.0267428090,86269.0434808397,-287.1454773246,58939.2526530106
17738215979,128,2,0,-101545.5746743466,-26547.0307235124,-56867.0087101858,-1980.2683225402,-55913.0369438735,5516.1280131062,48534.7524412875,-80905.9242552820,-34464.9160771055,-2305.8393864316,-47789.9920541489,-68136.5226567487,102070.0267428090,-40108.2816958891,-1133.6886483872,-68876.6349837010
17738215979,128,2,0,-95402.1045484432,5671.2296445082,-59030.8024039064,-1446.4592952209,-55423.9442023786,5874.1503244244,56818.3014198036,-58674.3132223879,-31262.7311365150,34565.4699236502,-13213.5712033580,-16046.1258498611,102070.0267428090,5051.0178020492,2478.3043212000,-11150.7085547837
17738215979,128,2,0,3816.2277607602,16467.8703894411,80319.3317591448,-1105.7637841785,-53622.7722093753,6000.9012222290,102070.0267428090,-54207.5760540795,-28645.6055622620,60995.4474037259,102070.0267428090,101660.3403907806,102070.0267428090,102070.0267428090,3919.9330407822,102070.0267428090
17738215979,128,2,0,23129.4532137622,-12130.4636706638,102070.0267428090,-1435.5813742612,-53660.2487155900,5746.7910417787,102070.0267428090,-75592.4492327620,-31312.7038673668,30982.0710415970,98117.5086099350,80504.9013033915,102070.0267428090,102070.0267428090,659.5986770749,90650.3147466637
17738228525,129,2,0,-84398.9536530313,-30158.5978237108,-21619.3446964605,-2036.3735725908,-56003.2360804220,5486.1468081344,73507.7090653000,-84674.4789798900,-34685.8084452291,-2797.2196549293,-21620.5249630524,-46955.5800768188,102070.0267428090,-13402.1705041136,-1476.0389661974,-45940.8915033600
17738228525,129,2,0,-102070.0389105058,-4001.8824788847,-81588.0453391762,-1594.8808610671,-55532.1880333155,5768.1696850966,36029.2316837533,-63894.1699855522,-32224.9404335764,22182.8185686342,-41232.6742239036,-47292.5887757238,102070.0267428090,-27517.6600667753,1471.5734214634,-45250.1921932057
17738228525,129,2,0,-26253.9595778350,18757.3928944332,46133.7494980037,-1055.3408485442,-55175.2608147113,6259.7081336530,102070.0267428090,-52694.5472895403,-29286.0036137503,60784.4473731193,82388.4364361893,80988.7619352526,102070.0267428090,98785.1744700035,4074.9251629128,92855.5759511569
17738228525,129,2,0,38058.7061722455,-2230.4118338262,102070.0267428090,-904.8142711476,-51894.8497512461,6099.3987280107,102070.0267428090,-68085.0654668845,-29670.1986409347,43287.2263355478,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,1776.6297485114,102070.0267428090
17738228525,129,2,0,-58349.7277419391,-29892.6241388581,19428.6482250644,-1967.7477625094,-56131.4957726326,5531.2402925603,97943.0725082813,-86408.7286403671,-34536.3769605466,1282.2318912016,11910.7028983446,-15876.4473176652,102070.0267428090,21934.7435658080,-1451.7279079452,-12143.8603048659
17738228525,129,2,0,-102070.0389105058,-13809.8735215599,-87034.9148219662,-1766.4697216643,-55677.6893519242,5652.4427206136,27396.8226696267,-70795.8701389773,-33257.5398567586,9920.9316045858,-58016.5762029269,-68940.1503611168,102070.0267428090,-47939.4722096187,358.0101436214,-68765.6777563726
17738228525,129,2,0,-56152.5702235300,16235.6620632721,5191.9197312589,-1260.1840245585,-55349.3805562476,6015.2104336928,98639.1499404314,-52904.1967057996,-29885.0679991310,53778.8107534327,50446.6018045923,49379.2392715870,102070.0267428090,71113.0333243641,4052.7191162109,61763.2899117377
17738228525,129,2,0,38140.2540763528,6461.1808576473,102070.0267428090,-773.7560086677,-51674.6387741445,6212.1324390753,102070.0267428090,-60977.4148770344,-28541.9124499369,52609.4585856575,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,2848.6890124904,102070.0267428090
17738272227,130,2,0,-25299.3794266816,-25244.7343002497,59730.6883251621,-1860.2339933818,-55288.7854260693,5666.9101121361,102070.0267428090,-84458.0034857130,-33895.2731826426,10360.5383231018,49830.2227866325,22332.8949412483,102070.0267428090,61429.9801926669,-881.3671193698,29349.3486434105
17738272227,130,2,0,-102070.0389105058,-22033.1315623183,-73607.9708871211,-1912.9079529284,-55832.7423125390,5554.4684257953,36781.9740800078,-77123.0481515135,-34063.2360695865,1249.1357558432,-56689.5671874169,-73900.1172878399,102070.0267428090,-49129.6189712643,-649.2196316849,-74825.0325941390
17738272227,130,2,0,-81620.1193880014,10286.2058632105,-33490.7824371575,-1375.4121134717,-55374.7502041234,5919.0491257011,77044.8341963356,-55718.9256764572,-30612.7449399302,43310.2719533304,14162.5420462760,11643.1595806018,102070.0267428090,33974.2050319330,3145.4104672146,19833.8812000557
17738272227,130,2,0,22024.5168329677,12615.9791092928,99220.5103269347,-1070.9033327808,-53269.6778152703,6054.4512559468,102070.0267428090,-56698.1940844643,-28415.5265830370,58780.5493833490,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,3604.5828422220,102070.0267428090
17738272227,130,2,0,4610.7783632983,-18521.9479609092,89412.1664210516,-1653.0546195776,-54106.3651519063,5616.0491394162,102070.0267428090,-79296.8071889321,-32142.6381322660,21619.9287459080,80674.5189971033,57650.9125780039,102070.0267428090,92866.5633813880,-78.0071043319,67967.0753107924
17738272227,130,2,0,-97922.8132930711,-27756.1347568082,-46991.8276456543,-1994.3098446738,-55939.4165105857,5509.1802582203,56292.8150971112,-81945.5809426215,-34535.7077372213,-2756.2875228169,-40754.1917140382,-64140.6023493073,102070.0267428090,-34161.3685444635,-1252.4575370759,-63751.0048647335
17738272227,130,2,0,-99421.9708832321,3332.6469859261,-64620.3502996422,-1468.4584910768,-55444.5197777062,5858.2471446768,52199.0665072133,-59742.9655312564,-31476.9556067797,31446.4633585414,-20314.3592122000,-25670.9322168669,102070.0267428090,-4438.9096456743,2227.4672511951,-20476.5181077594
17738272227,130,2,0,-3062.8039734837,17391.1917274564,73716.3972335103,-1110.5091859394,-53926.9889653425,6022.4380456056,102070.0267428090,-53265.5529660474,-28616.7924561853,61130.3263230083,98520.9285980997,96549.3480110911,102070.0267428090,102070.0267428090,3991.7711228248,102070.0267428090
17738284712,131,2,0,29378.1739171841,-9533.9988456162,102070.0267428090,-1276.1358750933,-53262.0365016655,5836.0410979750,102070.0267428090,-73870.9026477680,-30923.2888982454,34389.2451705636,102070.0267428090,86823.3550773057,102070.0267428090,102070.0267428090,953.3633814712,98236.9953927363
17738284712,131,2,0,-78256.8341414752,-30665.4797379609,-9887.6042829877,-2028.5619112304,-56024.7120653145,5495.6862824436,80641.9095696178,-85411.5007118492,-34676.9260265484,-2315.6222146773,-13114.7573374589,-41656.1952472197,102070.0267428090,-5789.2319682971,-1511.6538147982,-37687.2263882411
17738284712,131,2,0,-102070.0389105058,-6700.8479819687,-83717.6356371275,-1626.6263820782,-55567.1823293782,5751.2079157254,32995.1191393782,-65595.2140013995,-32480.5472407360,18839.3179971420,-46835.8134369906,-56262.0064887555,102070.0267428090,-35691.5537615231,1207.8142574325,-52331.5605579183
17738284712,131,2,0,-33883.4096782402,18367.5033851356,36981.8893388088,-1066.0240863548,-55332.8568239620,6279.9551811664,102070.0267428090,-52565.5453678235,-29472.2423813222,59975.0278450636,76009.1685135541,73314.0966734534,102070.0267428090,93034.2829143955,4118.7653745659,86586.6082002217
17738284712,131,2,0,39307.7689219078,-97.5970962168,102070.0267428090,-830.8225067673,-51653.8076771836,6162.9019377297,102070.0267428090,-66040.5152020287,-29251.5325286509,45906.6394368034,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,2088.4026442057,102070.0267428090
17738284712,131,2,0,-50875.1845897868,-29322.3606918572,30700.5592079014,-1871.0145727670,-56130.6927046423,5635.9798268122,102070.0267428090,-86386.6686060271,-34435.3485738257,3129.1300888655,21345.4985117634,-9245.1620584332,102070.0267428090,29794.3091485287,-1357.1240651468,-2690.5332891858
17738284712,131,2,0,-102070.0389105058,-16094.1395815244,-84626.5139190139,-1792.4234189876,-55705.0788374726,5639.7396451304,28481.4389967269,-72384.2412822441,-33457.3942770754,7477.5729086612,-59094.9870046475,-74039.3644102816,102070.0267428090,-52331.3050362850,105.0437266725,-72576.7829167704
17738284712,131,2,0,-63803.5084765245,14715.7828854216,-4774.4703886574,-1276.5860798758,-55328.5616269835,5999.9278064832,93536.6019423370,-53379.6616268529,-30017.4038697773,51353.3872426252,41369.3174592252,37970.3686933109,102070.0267428090,60129.8374517419,3842.9480229834,50586.2017902419
17738329705,132,2,0,34007.3255026851,8001.4530953730,102070.0267428090,-764.3990498109,-51872.1934997618,6238.6580181493,102070.0267428090,-59737.7090862289,-28432.4396816209,54359.3072334616,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,3098.5526667495,102070.0267428090
17738329705,132,2,0,-18520.6581850460,-23567.1739392707,67385.8122658637,-1803.0944891013,-54853.1453767175,5616.4263380177,102070.0267428090,-83143.8070549575,-33448.8525539057,13139.9079667919,58207.3778568075,29581.3622864304,102070.0267428090,68152.4623395868,-605.8539602079,38227.6424749352
17738329705,132,2,0,-102070.0389105058,-23657.5190881811,-68484.2875996452,-1939.3848612151,-55865.3760754181,5539.0032831333,39658.7096336751,-78523.5013850468,-34203.4444400773,-197.7007379792,-54774.8219122683,-75057.5937835159,102070.0267428090,-49868.6118701089,-813.2280171613,-75087.2586283702
17738329705,132,2,0,-87496.3260531889,8634.9885658531,-43343.4289271730,-1405.4906600180,-55399.8643303660,5900.4568849556,69224.9718083482,-56834.5574627591,-30839.6846533749,40151.2701687646,3486.0573074697,-535.7923619014,102070.0267428090,20865.6775552475,2933.8507225541,7067.0834886425
17738329705,132,2,0,14920.7355707072,14090.3511010255,92969.6359411752,-1105.0093869755,-53518.7140661455,5997.0683977298,102070.0267428090,-56021.8769919548,-28622.7789630222,59874.6078431838,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,3768.0680167350,102070.0267428090
17738329705,132,2,0,10696.9386371657,-16491.4270504903,95338.0537923672,-1608.1314829073,-54028.8204200537,5646.5900584418,102070.0267428090,-78102.9006089682,-31816.6411989858,24804.0081536260,86614.9102630318,64925.6743160203,102070.0267428090,97572.2011091180,187.2851894987,75153.5117375712
17738329705,132,2,0,-94263.0134426666,-28935.5982806432,-39842.3323464301,-2019.5334801878,-55971.0890254158,5492.3279981205,60369.7235946062,-83152.0567534035,-34614.7490957832,-3261.2469409690,-36587.7046325327,-60819.4781722726,102070.0267428090,-30964.5008873847,-1369.5229482094,-60752.7505228955
17738329705,132,2,0,-102070.0389105058,893.0116052294,-73149.0662014438,-1520.5118980853,-55477.8105962137,5817.4731926232,43715.1398974170,-60938.1618870835,-31722.2198716397,28236.9412967667,-30214.7639122455,-35082.2806785079,102070.0267428090,-16193.9390308662,1953.4993895297,-32119.8967069040
17738364726,133,2,0,-11656.7508979530,18370.0829368621,64788.9580745178,-1111.5677755630,-54426.4607522274,6077.7037245754,102070.0267428090,-52812.2454209086,-28752.3527664897,61075.5108488209,92431.3492014251,91014.4452417871,102070.0267428090,102070.0267428090,4028.6027411079,102070.0267428090
17738364726,133,2,0,32188.7415355282,-7114.1116368631,102070.0267428090,-1150.5530761837,-52852.3379819402,5907.7331676557,102070.0267428090,-72188.4752080598,-30581.4861267921,37406.9313242278,102070.0267428090,92687.1141886433,102070.0267428090,102070.0267428090,1195.9142499397,102070.0267428090
17738364726,133,2,0,-73112.6482848527,-30724.1523720411,-2239.8904696513,-2041.2041482295,-56054.9609596163,5480.4888291118,85075.0760623917,-85930.8545153429,-34666.9120120631,-1529.6011676120,-7390.3183547439,-34138.2620881968,102070.0267428090,298.9968140302,-1532.3267317004,-32591.9546728468
17738364726,133,2,0,-102070.0389105058,-8990.7963563496,-87530.9674860439,-1683.5225324223,-55616.9603770809,5705.1288478569,28026.1724523997,-67272.4945053516,-32749.6480236721,15778.8380537515,-53316.7668019751,-61101.5618877188,102070.0267428090,-42860.0793385784,919.1234826114,-60858.5851498615
