timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
16620913990,55,3,0,-39156.6461273668,-46318.1874464458,82102.4833931533,-23947.1102725671,-62667.7878227679,-7067.8500535423,94996.9445796328,-74120.0727433082,-43894.8324440982,-11355.9410970962,-36345.6526396340,-67727.4568572583,89931.5932307262,30383.5420348765,-3693.8572338119,93156.3005781359
16620913990,55,3,0,-69424.4977008508,-71669.5594416518,76768.9195031786,-23896.9306908693,-61521.6029497436,-7009.4451087922,91169.3643577368,-71838.3984027670,-43844.5798562195,-11286.0255111516,-36269.6897083683,-53887.0667520664,89267.1031395285,19343.7420366339,-3574.8814942772,94883.1401112479
16620913990,55,3,0,-34226.7455794932,-37880.2182275498,88005.8848607401,-23833.1962949107,-62150.9162294262,-6954.5322930303,101605.9142828915,-71737.4673576207,-43732.4058592088,-11107.9634358447,-36116.7660946976,-52375.7658004761,100648.2800398355,87542.9770028081,-3395.1281091119,102070.0267428090
16620913990,55,3,0,45340.3304912701,39580.8242063114,95448.8285042433,-23877.3163635907,-64229.1953498751,-7005.9651475008,102070.0267428090,-75886.4816264884,-43773.8733699813,-11158.3620360853,-36179.3202240643,-75934.5196935453,102070.0267428090,98514.7960789009,-3501.2060900143,102070.0267428090
16620927602,56,3,0,-26315.9783285416,-34830.0321556715,86516.9359682135,-23919.3192530235,-63543.4361246309,-7038.6110780768,98830.4626375785,-74765.1796934670,-43856.5163668028,-11297.3901399843,-36296.8723430708,-70443.2259496548,94136.5545695858,66657.1862447123,-3641.3779574146,97574.9266732064
16620927602,56,3,0,-68950.6510834750,-71210.2410542826,75034.6455073078,-23921.1565752438,-61165.3692898583,-7032.2352049416,89591.4939368281,-71666.0308095732,-43880.3285494853,-11348.4944666406,-36325.5881075729,-53661.8670192674,87184.1759588932,-1402.0715372108,-3645.3811296693,92376.5945657218
16620927602,56,3,0,-53752.5650313856,-59593.6070527548,84518.1727465025,-23852.5916036465,-62695.4936684338,-6970.0582741763,97793.3976696623,-72537.6516037878,-43772.5349233308,-11174.6059113439,-36177.6775849932,-56514.7903902521,96379.9858390125,73399.6477498155,-3467.5015698147,102070.0267428090
16620927602,56,3,0,49017.2016203172,46760.0208534805,96686.1737618651,-23840.1562174934,-63545.0179252179,-6972.1511180299,102070.0267428090,-74827.9893444670,-43732.9290701721,-11098.5213031101,-36128.5322575254,-70221.4818427535,102070.0267428090,102070.0267428090,-3444.4924551225,102070.0267428090
16620927602,56,3,0,-12746.0639560269,-22129.3658764910,88641.8903736753,-23914.4156712039,-63987.2163631573,-7039.4628168544,101023.5683129455,-75176.0219766936,-43842.1584845517,-11272.7262185241,-36272.4031047598,-72274.3548122362,97136.6340659472,87696.9835414961,-3603.7554388380,101168.8141099210
16620927602,56,3,0,-60906.6840554026,-64674.4113766266,75730.2727346754,-23943.4599635202,-61397.7844668734,-7059.3813365536,89825.2110574032,-72290.7325321598,-43915.1646654893,-11399.5136194192,-36372.7987712459,-57773.4777881014,86341.0640783347,-9266.7962233844,-3710.5148107625,90748.9582648073
16620927602,56,3,0,-60169.7961681084,-65084.6574427089,82262.0384015926,-23859.7705447720,-62764.4480063294,-6972.7595028710,95492.0481633583,-73174.3628431387,-43794.0595790106,-11216.9008255005,-36213.2437628067,-60279.5974642386,93376.8157476581,56899.5694668840,-3523.5338136844,99136.1395171644
16620927602,56,3,0,27685.1240781495,27374.5801198343,95301.1735032969,-23809.3962799250,-62605.1120164329,-6935.2343258691,102070.0267428090,-73103.3643321768,-43700.0032825693,-11050.6900868991,-36081.7474632412,-60898.7628847709,102070.0267428090,102070.0267428090,-3379.7238049340,102070.0267428090
16620985185,57,3,0,7219.8245868609,-2291.6518519361,90943.0451968301,-23906.3119851198,-64295.4241236824,-7029.5948147310,102070.0267428090,-75738.3155822754,-43827.8736084816,-11242.3191441636,-36251.5476724053,-75318.7003896394,98797.2934960391,92189.0903576803,-3580.2231131825,102070.0267428090
16620985185,57,3,0,-48403.1709678442,-54231.0962120383,79101.6860026794,-23941.1115980334,-62064.3430665309,-7055.2564873306,92411.4306817259,-73415.4292525948,-43907.0001409212,-11383.5252657939,-36369.7568470402,-64155.2157531916,87729.5686335879,5737.0325489267,-3720.6139991256,91296.4802864461
16620985185,57,3,0,-66516.7588556787,-69692.0896893809,79421.7450999100,-23853.6501932701,-62043.2929510272,-6960.9446692560,93235.2932659105,-72331.4821488199,-43803.9397488308,-11232.4876451307,-36225.3627888424,-56494.6893551006,91309.4875543498,36332.1951669478,-3540.2522291191,96985.6451160713
16620985185,57,3,0,-9708.0942517589,-11289.1161061446,91474.5666971466,-23791.5219332921,-62074.5030933781,-6911.1422861596,102070.0267428090,-71869.9492406288,-43694.5764897862,-11050.9699439260,-36073.4490940079,-53735.7614420731,102070.0267428090,95264.3297173170,-3363.5772712500,102070.0267428090
16620985185,57,3,0,29702.6620560583,21531.7007762449,93646.7439339783,-23872.8143157662,-64396.7080320366,-6998.0439768691,102070.0267428090,-76044.5521759152,-43787.4525196357,-11189.3653275902,-36204.8358843020,-76982.1583900006,100927.9788867045,94735.0349055190,-3541.2499802586,102070.0267428090
16620985185,57,3,0,-37025.6808796745,-44746.0723461344,83688.3479908747,-23909.8892879857,-62914.4148696721,-7023.9976741924,96281.9263703164,-74296.8328750551,-43866.2018534738,-11325.8260474595,-36321.2929105944,-68689.5688127451,91219.5682748283,39898.3402549061,-3683.2956729696,94447.7555835293
16620985185,57,3,0,-70663.6681129960,-72851.8093680593,76452.3038641488,-23870.2104286461,-61395.2535859342,-6976.7748428226,90837.1862344705,-71694.3693754738,-43833.9209538026,-11285.5023001882,-36269.6045344906,-53582.1199342898,88861.9796738087,11750.4664988833,-3590.7725063279,94406.6044328742
16620985185,57,3,0,-42951.1910523886,-47583.6035806381,87047.7639098112,-23803.8356424770,-62238.1829510403,-6917.6520039599,100607.6521001437,-71821.8503350878,-43724.4846885770,-11106.6128214973,-36114.2838845457,-53089.1700329020,99609.0248864912,82312.7776973442,-3405.5193221987,102070.0267428090
16621002577,58,3,0,46945.7120746954,41865.6013095425,96041.7847058189,-23836.7614300798,-64073.6435136906,-6961.9910911827,102070.0267428090,-75658.5684972978,-43744.0990158556,-11124.4384973430,-36150.4706148971,-74943.8379859182,102070.0267428090,99041.3409912169,-3482.4069984228,102070.0267428090
16621002577,58,3,0,-25276.6623367131,-34205.9874887132,87364.0388533299,-23894.8135116221,-63693.6220065165,-7012.3775237265,99671.4938419802,-74849.9277018388,-43839.5911005221,-11278.9439116007,-36276.5766247701,-70890.0846154773,95203.1262022976,73605.4765092724,-3626.1440009922,98787.1943076761
16621002577,58,3,0,-68637.0165301668,-71131.8324159555,75044.0511369520,-23908.5143382447,-61181.1264572440,-7017.4149502112,89507.4151517816,-71736.5547803589,-43883.0419458768,-11354.0551040887,-36328.9098888056,-54414.7189247933,86858.0573486447,-7275.2241104957,-3658.3518944826,91864.2858586887
16621002577,58,3,0,-58349.6790711518,-64440.8646038070,83922.3693038703,-23833.9263567201,-62799.4909731794,-6947.6575443253,97107.2612458166,-72775.4935735858,-43766.7309319463,-11170.5419006051,-36171.3503826453,-57982.2876332799,95483.2144154649,66583.1944803320,-3476.4083238891,101581.6640631234
16621002577,58,3,0,44492.4488735570,42908.9326413225,96685.6992216889,-23813.9956693241,-63281.3561027616,-6937.9112191701,102070.0267428090,-74389.5507248459,-43707.9122855042,-11063.5756778346,-36094.0368370323,-68054.5975540399,102070.0267428090,102070.0267428090,-3414.7181009968,102070.0267428090
16621002577,58,3,0,-10802.2135500778,-20492.9323307735,89189.8504323996,-23898.9870316324,-64061.8043446819,-7019.4104524902,101473.7487600007,-75302.6390298331,-43827.9831177530,-11246.1276332692,-36249.4548285518,-73079.6859941594,97615.7492960473,89035.0286580245,-3583.8247514420,101745.4534300570
16621002577,58,3,0,-59560.6204266678,-63805.4188049257,76231.6548499616,-23936.9867488104,-61528.0639967566,-7048.4790802002,90232.5733793385,-72565.2114370918,-43909.9082204618,-11383.4887627034,-36363.5999924478,-59386.3911758601,86406.4046102739,-9790.4938946438,-3705.9884275444,90567.3067189376
16621002577,58,3,0,-63797.2664480543,-68317.3346315377,81561.1060584102,-23850.7056106389,-62581.9812247725,-6960.7986568941,94940.5959756458,-72965.7111780189,-43791.6990458270,-11204.6236194061,-36206.4176848890,-59706.0974098829,92818.1237803359,48146.4812356674,-3517.3161206078,98496.4228566982
16621022692,59,3,0,16706.0408870534,16311.1139512711,94446.1372798519,-23802.1808357090,-62418.9340873451,-6925.2081436870,102070.0267428090,-72704.3855533526,-43693.7977571896,-11039.0334333427,-36067.3774132933,-58631.3977556934,102070.0267428090,99792.3677422193,-3365.3050841988,102070.0267428090
16621022692,59,3,0,9807.5165024991,336.0474508560,91507.9426895320,-23892.4408107416,-64347.1124997863,-7017.7556457223,102070.0267428090,-75853.9330374870,-43814.8541728810,-11225.1383562496,-36234.2573752199,-75979.2238116728,99162.2270591528,90996.5587274574,-3568.2257641150,102070.0267428090
16621022692,59,3,0,-47897.7491772128,-54169.1017967254,80114.5250862211,-23927.9826531614,-62249.3772321174,-7044.7679326692,93296.0344084506,-73648.5379883288,-43893.0072895748,-11368.9605326968,-36352.5273883389,-65509.1397140740,88426.1327736109,12055.4498197504,-3710.5148107625,91822.5141554955
16621022692,59,3,0,-69175.7534746994,-71986.8808070973,78558.3131656573,-23856.3270865711,-61851.6638937627,-6966.2376173739,92571.4237272508,-72127.5515500674,-43805.5702202051,-11244.3633172299,-36231.7751650680,-55527.4669669482,90677.6068906376,26394.2652899004,-3549.6821941569,96349.4327522901
16621022692,59,3,0,-21854.8991392559,-24118.0664129294,90257.6023317033,-23797.9829803051,-62059.4394847113,-6920.9129467085,102070.0267428090,-71741.6895484182,-43701.5850831562,-11065.9848818055,-36081.8569725126,-52920.7447734788,102070.0267428090,90041.5162038246,-3371.8148019991,102070.0267428090
16621022692,59,3,0,33546.0967869146,26071.5901378528,94339.1588893846,-23867.2901814086,-64354.8998257529,-6995.7564498664,102070.0267428090,-76022.5773154530,-43773.7760284068,-11177.2584692513,-36187.7402702658,-76830.5367198900,101611.5844296110,94779.3983281355,-3527.7316690883,102070.0267428090
16621022692,59,3,0,-35820.9937203255,-43773.6908545290,84870.8412712186,-23902.3453159555,-63146.1364879682,-7023.7178171655,97336.4154800831,-74482.8161209938,-43849.3739287677,-11312.2712331987,-36298.8678453497,-69446.1683688925,92340.8458724560,48873.6106301096,-3664.5087490750,95589.4627441228
16621022692,59,3,0,-71718.0963842785,-73747.0111587168,75816.9797422357,-23880.4921324615,-61298.4230546172,-6995.5374313236,90317.9419402482,-71644.8225140108,-43842.6451924246,-11306.1873847872,-36279.2535180712,-53444.6127924938,88219.2575922272,2780.9027734897,-3607.1258908580,93652.4627514850
16621034844,60,3,0,-51387.9556692992,-56516.4817001105,86019.1554911870,-23819.8483314959,-62387.6631065102,-6941.4033481583,99494.2835054509,-72024.1139593755,-43737.7353104172,-11130.4615072703,-36127.1816431780,-53997.3304206759,98405.2868074944,75398.4596423138,-3427.3481702990,102070.0267428090
16621034844,60,3,0,47207.1107055427,43141.5059983962,96425.0671557415,-23835.5324927007,-63917.0695909730,-6966.8094991246,102070.0267428090,-75426.6643635494,-43732.4666976929,-11106.6006538005,-36126.0013765862,-73607.9708871211,102070.0267428090,99144.2432032485,-3462.1356155158,102070.0267428090
16621034844,60,3,0,-24911.3394073011,-33974.4483858695,87827.7132761618,-23896.3101383313,-63831.6158561855,-7019.9701665440,100179.7993767586,-74977.0071274576,-43832.9110349663,-11266.7640470809,-36258.9212966800,-71368.4819514649,95931.8982358109,78335.7781584625,-3611.3845847460,99659.7763499397
16621034844,60,3,0,-68207.8983663121,-70896.1927992824,74741.6595355082,-23915.7297824607,-61178.9606072096,-7029.8138332738,89338.3450044268,-71871.8960721205,-43887.6535029727,-11368.6563402762,-36329.1289073484,-55306.2704064039,86424.3276276941,-12891.2732499119,-3671.5903486259,91205.0522125185
16621034844,60,3,0,-62033.4736196911,-67905.7014480175,83254.3992513813,-23835.1552940992,-62876.3178109195,-6950.9914932548,96381.7866581423,-73003.7230628938,-43769.6876822743,-11185.4473292132,-36174.3801391542,-59223.9280878802,94548.3824362551,57762.0523207846,-3490.9973923798,100531.2876348829
16621034844,60,3,0,37602.8312430771,36634.8666254185,96283.8975372018,-23808.1065040618,-63042.3582017654,-6937.2054927544,102070.0267428090,-73963.9125222826,-43698.8838544616,-11056.7130968265,-36080.2630042288,-65687.0801124127,102070.0267428090,101179.0836460396,-3397.2817914495,102070.0267428090
16621034844,60,3,0,-8857.0003620845,-18614.0574258589,89582.8427043870,-23900.4349875543,-64155.9458150010,-7027.4533000902,101776.4567215619,-75466.4648998572,-43827.5207452737,-11250.9825443015,-36249.9780395152,-73851.6411836973,97842.9323634285,88014.0128822178,-3583.2893727818,102018.4722113702
16621034844,60,3,0,-58092.2836125593,-62737.2410362333,76862.5742656248,-23933.8109799396,-61670.3530434041,-7050.1825577554,90773.8655402039,-72847.2464817507,-43903.3254964806,-11386.5185192123,-36360.8987637531,-61020.4885237876,86626.2140533804,-8023.8538252240,-3711.3665495401,90543.9447410376
16621039995,61,3,0,-66298.7867347925,-70354.0610673363,80793.9084383300,-23844.5974268338,-62389.8289565446,-6956.7833169425,94338.0272935801,-72742.6772952544,-43788.7422954990,-11211.4496973238,-36203.1567421405,-58633.5879411215,92282.7694555201,39645.7875396491,-3524.8235895476,97917.1674817453
16621039995,61,3,0,5329.5120469327,4713.9969354474,93415.0101479853,-23791.0717285097,-62253.5142490372,-6913.7948440671,102070.0267428090,-72344.1000504253,-43688.4074674970,-11041.0167679249,-36062.5711730482,-56592.3107867111,102070.0267428090,96473.6162660651,-3367.5439404143,102070.0267428090
16621039995,61,3,0,14684.1590413787,5543.8703618625,92192.3756358225,-23885.0428510733,-64372.1292844542,-7008.5933700146,102070.0267428090,-75934.3736811835,-43802.5891344835,-11216.4871238085,-36220.4957101132,-76426.3988376128,99702.9473382675,90471.1575786427,-3566.7169697090,102070.0267428090
16621039995,61,3,0,-45772.3932377559,-52501.6771271999,81367.6153435318,-23920.7793766423,-62472.5936303343,-7035.1432844823,94342.2008135903,-73896.4548110962,-43883.7598399893,-11357.4377238055,-36335.7116313296,-66803.6609790668,89333.0033855216,20057.5843061455,-3709.5657304103,92601.8186339145
16621039995,61,3,0,-71173.0809081853,-73676.8522188357,77686.6802037458,-23860.5006065814,-61682.2652185937,-6966.9798468801,91866.8045719310,-71955.9018509861,-43815.5477315999,-11259.2565781412,-36237.0681131860,-54730.0569556567,89967.2567501142,16736.0707628124,-3566.2545972297,95603.5407693470
16621039995,61,3,0,-32874.1113944740,-35914.1009364147,88994.4858922105,-23796.8513845006,-62073.3349944831,-6914.5614089669,102070.0267428090,-71674.9497313444,-43707.7176023550,-11075.4270145401,-36082.2463388109,-52455.5007177568,101621.6714502773,84150.6352962687,-3381.5367917606,102070.0267428090
16621039995,61,3,0,37465.5674552175,30688.1846602325,94951.4495612118,-23857.9332225518,-64289.7174738724,-6984.0511255227,102070.0267428090,-75948.6220541631,-43764.8327712419,-11154.5292115861,-36169.9389298138,-76467.9515222631,102070.0267428090,94541.9213892421,-3511.9988370962,102070.0267428090
16621039995,61,3,0,-34853.2724566033,-43243.9215025549,85764.8627952843,-23903.4769117600,-63377.4322368755,-7019.0210861919,98156.5425813430,-74640.5824780000,-43848.5708607774,-11294.9687683165,-36287.8195766345,-70101.0703149937,93286.7504557747,56717.6502316842,-3653.7403373867,96592.4824963284
16621134175,62,3,0,-72071.1421075962,-74097.6598457604,75126.6332952893,-23892.8788478272,-61201.3248339701,-6998.2508277151,89799.4642109259,-71620.0004124920,-43857.8426457565,-11318.3064108229,-36291.4090471973,-53436.7524603461,87556.1789538610,-5270.8272451557,-3625.0002374909,92850.1978291612
16621134175,62,3,0,-56946.6949566793,-62685.8446848532,85128.3827421730,-23827.7816698245,-62553.6548265687,-6940.7219571362,98488.0271458904,-72265.4967289490,-43750.4383859004,-11141.9599807680,-36142.7562951114,-55271.2639426443,97248.0780011485,68182.3827060744,-3446.4757897047,102070.0267428090
16621134175,62,3,0,46378.8920858955,43140.6177565282,96603.5064296500,-23830.7384201525,-63729.0543396649,-6953.8143989177,102070.0267428090,-75122.8734769710,-43727.3440973304,-11093.4352058381,-36116.3767283993,-72014.3919696140,102070.0267428090,99198.0122555091,-3449.2256891867,102070.0267428090
16621134175,62,3,0,-22924.4640253861,-32330.8602344201,88165.0383351842,-23897.6120818914,-63920.3427014184,-7013.9349889199,100569.2021781832,-75069.0192508326,-43833.7384383502,-11260.9478879995,-36257.0961421566,-71799.3765990558,96540.5142631976,81262.2065859546,-3604.0596312586,100441.8185601439
16621134175,62,3,0,-66482.4459506380,-69635.2422098242,75022.0276057024,-23922.7748789212,-61256.7608606955,-7031.1036091370,89480.3298586537,-72042.6453616369,-43900.3687461526,-11374.4481639639,-36346.8937447099,-56414.8205931549,86279.8605633153,-15046.5738912501,-3689.3186828970,90845.2777528577
16621134175,62,3,0,-63390.6585233221,-69000.7698266887,82720.4807147906,-23840.6429253664,-62876.8896926702,-6949.6652143011,95864.6230400768,-73155.3569007013,-43782.9504718113,-11190.2170663678,-36188.4459966815,-60078.8791374474,93844.2134857178,50875.2332605740,-3505.6959701419,99696.6931421005
