timestamp,sequence,battery,flags,D in-ch1
17755362226,299,2,0,0.0000000000
17755362226,299,2,0,0.0000000000
17755362226,299,2,0,0.0000000000
17755362226,299,2,0,0.0000000000
17755362226,299,2,0,0.0000000000
17755362226,299,2,0,0.0000000000
17755362226,299,2,0,0.0000000000
17755374427,300,2,0,0.0000000000
17755374427,300,2,0,0.0000000000
17755374427,300,2,0,0.0000000000
17755374427,300,2,0,0.0000000000
17755374427,300,2,0,0.0000000000
17755374427,300,2,0,0.0000000000
17755374427,300,2,0,0.0000000000
17755374427,300,2,0,0.0000000000
17755381122,301,2,0,0.0000000000
17755381122,301,2,0,0.0000000000
17755381122,301,2,0,0.0000000000
17755381122,301,2,0,0.0000000000
17755381122,301,2,0,0.0000000000
17755381122,301,2,0,0.0000000000
17755381122,301,2,0,0.0000000000
17755381122,301,2,0,0.0000000000
17755442230,302,2,0,0.0000000000
17755442230,302,2,0,0.0000000000
17755442230,302,2,0,0.0000000000
17755442230,302,2,0,0.0000000000
17755442230,302,2,0,0.0000000000
17755442230,302,2,0,0.0000000000
17755442230,302,2,0,0.0000000000
17755442230,302,2,0,0.0000000000
17755464600,303,2,0,0.0000000000
17755464600,303,2,0,0.0000000000
17755464600,303,2,0,0.0000000000
17755464600,303,2,0,0.0000000000
17755464600,303,2,0,0.0000000000
17755464600,303,2,0,0.0000000000
17755464600,303,2,0,0.0000000000
17755464600,303,2,0,0.0000000000
17755479615,304,2,0,0.0000000000
17755479615,304,2,0,0.0000000000
17755479615,304,2,0,0.0000000000
17755479615,304,2,0,0.0000000000
17755479615,304,2,0,0.0000000000
17755479615,304,2,0,0.0000000000
17755479615,304,2,0,0.0000000000
17755479615,304,2,0,0.0000000000
17755518726,305,2,0,0.0000000000
17755518726,305,2,0,0.0000000000
17755518726,305,2,0,0.0000000000
17755518726,305,2,0,0.0000000000
17755518726,305,2,0,0.0000000000
17755518726,305,2,0,0.0000000000
17755518726,305,2,0,0.0000000000
17755518726,305,2,0,0.0000000000
17755541813,306,2,0,0.0000000000
17755541813,306,2,0,0.0000000000
17755541813,306,2,0,0.0000000000
17755541813,306,2,0,0.0000000000
17755541813,306,2,0,0.0000000000
17755541813,306,2,0,0.0000000000
17755541813,306,2,0,0.0000000000
17755541813,306,2,0,0.0000000000
17755561093,307,2,0,0.0000000000
17755561093,307,2,0,0.0000000000
17755561093,307,2,0,0.0000000000
17755561093,307,2,0,0.0000000000
17755561093,307,2,0,0.0000000000
17755561093,307,2,0,0.0000000000
17755561093,307,2,0,0.0000000000
17755561093,307,2,0,0.0000000000
17755601128,308,2,0,0.0000000000
17755601128,308,2,0,0.0000000000
17755601128,308,2,0,0.0000000000
17755601128,308,2,0,0.0000000000
17755601128,308,2,0,0.0000000000
17755601128,308,2,0,0.0000000000
17755601128,308,2,0,0.0000000000
17755601128,308,2,0,0.0000000000
17755622293,309,2,0,0.0000000000
17755622293,309,2,0,0.0000000000
17755622293,309,2,0,0.0000000000
17755622293,309,2,0,0.0000000000
17755622293,309,2,0,0.0000000000
17755622293,309,2,0,0.0000000000
17755622293,309,2,0,0.0000000000
17755622293,309,2,0,0.0000000000
17755651053,310,2,0,0.0000000000
17755651053,310,2,0,0.0000000000
17755651053,310,2,0,0.0000000000
17755651053,310,2,0,0.0000000000
17755651053,310,2,0,0.0000000000
17755651053,310,2,0,0.0000000000
17755651053,310,2,0,0.0000000000
17755651053,310,2,0,0.0000000000
17755715949,311,2,0,0.0000000000
17755715949,311,2,0,0.0000000000
17755715949,311,2,0,0.0000000000
17755715949,311,2,0,0.0000000000
17755715949,311,2,0,0.0000000000
17755715949,311,2,0,0.0000000000
17755715949,311,2,0,0.0000000000
17755715949,311,2,0,0.0000000000
17755729456,312,2,0,0.0000000000
17755729456,312,2,0,0.0000000000
17755729456,312,2,0,0.0000000000
17755729456,312,2,0,0.0000000000
17755729456,312,2,0,0.0000000000
17755729456,312,2,0,0.0000000000
17755729456,312,2,0,0.0000000000
17755729456,312,2,0,0.0000000000
17755741034,313,2,0,0.0000000000
17755741034,313,2,0,0.0000000000
17755741034,313,2,0,0.0000000000
17755741034,313,2,0,0.0000000000
17755741034,313,2,0,0.0000000000
17755741034,313,2,0,0.0000000000
17755741034,313,2,0,0.0000000000
17755741034,313,2,0,0.0000000000
17755778200,314,2,0,0.0000000000
17755778200,314,2,0,0.0000000000
17755778200,314,2,0,0.0000000000
17755778200,314,2,0,0.0000000000
17755778200,314,2,0,0.0000000000
17755778200,314,2,0,0.0000000000
17755778200,314,2,0,0.0000000000
17755778200,314,2,0,0.0000000000
17755818707,315,2,0,0.0000000000
17755818707,315,2,0,0.0000000000
17755818707,315,2,0,0.0000000000
17755818707,315,2,0,0.0000000000
17755818707,315,2,0,0.0000000000
17755818707,315,2,0,0.0000000000
17755818707,315,2,0,0.0000000000
17755818707,315,2,0,0.0000000000
17755847352,316,2,0,0.0000000000
17755847352,316,2,0,0.0000000000
17755847352,316,2,0,0.0000000000
17755847352,316,2,0,0.0000000000
17755847352,316,2,0,0.0000000000
17755847352,316,2,0,0.0000000000
17755847352,316,2,0,0.0000000000
17755847352,316,2,0,0.0000000000
17755873812,317,2,0,0.0000000000
17755873812,317,2,0,0.0000000000
17755873812,317,2,0,0.0000000000
17755873812,317,2,0,0.0000000000
17755873812,317,2,0,0.0000000000
17755873812,317,2,0,0.0000000000
17755873812,317,2,0,0.0000000000
17755873812,317,2,0,0.0000000000
17755901154,318,2,0,0.0000000000
17755901154,318,2,0,0.0000000000
17755901154,318,2,0,0.0000000000
17755901154,318,2,0,0.0000000000
17755901154,318,2,0,0.0000000000
17755901154,318,2,0,0.0000000000
17755901154,318,2,0,0.0000000000
17755901154,318,2,0,0.0000000000
17755948577,319,2,0,0.0000000000
17755948577,319,2,0,0.0000000000
17755948577,319,2,0,0.0000000000
17755948577,319,2,0,0.0000000000
17755948577,319,2,0,0.0000000000
17755948577,319,2,0,0.0000000000
17755948577,319,2,0,0.0000000000
17755948577,319,2,0,0.0000000000
17755961021,320,2,0,0.0000000000
17755961021,320,2,0,0.0000000000
17755961021,320,2,0,0.0000000000
17755961021,320,2,0,0.0000000000
17755961021,320,2,0,0.0000000000
17755961021,320,2,0,0.0000000000
17755961021,320,2,0,0.0000000000
17755961021,320,2,0,0.0000000000
17755999745,321,2,0,0.0000000000
17755999745,321,2,0,0.0000000000
17755999745,321,2,0,0.0000000000
17755999745,321,2,0,0.0000000000
17755999745,321,2,0,0.0000000000
17755999745,321,2,0,0.0000000000
17755999745,321,2,0,0.0000000000
17755999745,321,2,0,0.0000000000
17756025796,322,2,0,0.0000000000
17756025796,322,2,0,0.0000000000
17756025796,322,2,0,0.0000000000
17756025796,322,2,0,0.0000000000
17756025796,322,2,0,0.0000000000
17756025796,322,2,0,0.0000000000
17756025796,322,2,0,0.0000000000
17756025796,322,2,0,0.0000000000
17756117181,323,2,0,0.0000000000
17756117181,323,2,0,0.0000000000
17756117181,323,2,0,0.0000000000
17756117181,323,2,0,0.0000000000
17756117181,323,2,0,0.0000000000
17756117181,323,2,0,0.0000000000
17756117181,323,2,0,0.0000000000
17756117181,323,2,0,0.0000000000
17756128138,324,2,0,0.0000000000
17756128138,324,2,0,0.0000000000
17756128138,324,2,0,0.0000000000
17756128138,324,2,0,0.0000000000
17756128138,324,2,0,0.0000000000
17756128138,324,2,0,0.0000000000
17756128138,324,2,0,0.0000000000
17756128138,324,2,0,0.0000000000
17756141762,325,2,0,0.0000000000
17756141762,325,2,0,0.0000000000
17756141762,325,2,0,0.0000000000
17756141762,325,2,0,0.0000000000
17756141762,325,2,0,0.0000000000
17756141762,325,2,0,0.0000000000
17756141762,325,2,0,0.0000000000
17756141762,325,2,0,0.0000000000
17756153433,326,2,0,0.0000000000
17756153433,326,2,0,0.0000000000
17756153433,326,2,0,0.0000000000
17756153433,326,2,0,0.0000000000
17756153433,326,2,0,0.0000000000
17756153433,326,2,0,0.0000000000
17756153433,326,2,0,0.0000000000
17756153433,326,2,0,0.0000000000
17756209772,327,2,0,0.0000000000
17756209772,327,2,0,0.0000000000
17756209772,327,2,0,0.0000000000
17756209772,327,2,0,0.0000000000
17756209772,327,2,0,0.0000000000
17756209772,327,2,0,0.0000000000
17756209772,327,2,0,0.0000000000
17756209772,327,2,0,0.0000000000
17756224437,328,2,0,0.0000000000
17756224437,328,2,0,0.0000000000
17756224437,328,2,0,0.0000000000
17756224437,328,2,0,0.0000000000
17756224437,328,2,0,0.0000000000
17756224437,328,2,0,0.0000000000
17756224437,328,2,0,0.0000000000
17756224437,328,2,0,0.0000000000
17756268495,329,2,0,0.0000000000
17756268495,329,2,0,0.0000000000
17756268495,329,2,0,0.0000000000
17756268495,329,2,0,0.0000000000
17756268495,329,2,0,0.0000000000
17756268495,329,2,0,0.0000000000
17756268495,329,2,0,0.0000000000
17756268495,329,2,0,0.0000000000
17756274907,330,2,0,0.0000000000
17756274907,330,2,0,0.0000000000
17756274907,330,2,0,0.0000000000
17756274907,330,2,0,0.0000000000
17756274907,330,2,0,0.0000000000
17756274907,330,2,0,0.0000000000
17756274907,330,2,0,0.0000000000
17756274907,330,2,0,0.0000000000
17756324417,331,2,0,0.0000000000
17756324417,331,2,0,0.0000000000
17756324417,331,2,0,0.0000000000
17756324417,331,2,0,0.0000000000
17756324417,331,2,0,0.0000000000
17756324417,331,2,0,0.0000000000
17756324417,331,2,0,0.0000000000
17756324417,331,2,0,0.0000000000
17756364735,332,2,0,0.0000000000
17756364735,332,2,0,0.0000000000
17756364735,332,2,0,0.0000000000
17756364735,332,2,0,0.0000000000
17756364735,332,2,0,0.0000000000
17756364735,332,2,0,0.0000000000
17756364735,332,2,0,0.0000000000
17756364735,332,2,0,0.0000000000
17756380968,333,2,0,0.0000000000
17756380968,333,2,0,0.0000000000
17756380968,333,2,0,0.0000000000
17756380968,333,2,0,0.0000000000
17756380968,333,2,0,0.0000000000
17756380968,333,2,0,0.0000000000
17756380968,333,2,0,0.0000000000
17756380968,333,2,0,0.0000000000
17756454387,334,2,0,0.0000000000
17756454387,334,2,0,0.0000000000
17756454387,334,2,0,0.0000000000
17756454387,334,2,0,0.0000000000
17756454387,334,2,0,0.0000000000
17756454387,334,2,0,0.0000000000
17756454387,334,2,0,0.0000000000
17756454387,334,2,0,0.0000000000
17756472204,335,2,0,0.0000000000
17756472204,335,2,0,0.0000000000
17756472204,335,2,0,0.0000000000
17756472204,335,2,0,0.0000000000
17756472204,335,2,0,0.0000000000
17756472204,335,2,0,0.0000000000
17756472204,335,2,0,0.0000000000
17756472204,335,2,0,0.0000000000
17756484746,336,2,0,0.0000000000
17756484746,336,2,0,0.0000000000
17756484746,336,2,0,0.0000000000
17756484746,336,2,0,0.0000000000
17756484746,336,2,0,0.0000000000
17756484746,336,2,0,0.0000000000
17756484746,336,2,0,0.0000000000
17756484746,336,2,0,0.0000000000
17756497225,337,2,0,0.0000000000
17756497225,337,2,0,0.0000000000
17756497225,337,2,0,0.0000000000
17756497225,337,2,0,0.0000000000
17756497225,337,2,0,0.0000000000
17756497225,337,2,0,0.0000000000
17756497225,337,2,0,0.0000000000
17756497225,337,2,0,0.0000000000
17756525779,338,2,0,0.0000000000
17756525779,338,2,0,0.0000000000
17756525779,338,2,0,0.0000000000
17756525779,338,2,0,0.0000000000
17756525779,338,2,0,0.0000000000
17756525779,338,2,0,0.0000000000
17756525779,338,2,0,0.0000000000
17756525779,338,2,0,0.0000000000
17756577224,339,2,0,0.0000000000
17756577224,339,2,0,0.0000000000
17756577224,339,2,0,0.0000000000
17756577224,339,2,0,0.0000000000
17756577224,339,2,0,0.0000000000
17756577224,339,2,0,0.0000000000
17756577224,339,2,0,0.0000000000
17756577224,339,2,0,0.0000000000
17756591857,340,2,0,0.0000000000
17756591857,340,2,0,0.0000000000
17756591857,340,2,0,0.0000000000
17756591857,340,2,0,0.0000000000
17756591857,340,2,0,0.0000000000
17756591857,340,2,0,0.0000000000
17756591857,340,2,0,0.0000000000
17756591857,340,2,0,0.0000000000
17756624898,341,2,0,0.0000000000
17756624898,341,2,0,0.0000000000
17756624898,341,2,0,0.0000000000
17756624898,341,2,0,0.0000000000
17756624898,341,2,0,0.0000000000
17756624898,341,2,0,0.0000000000
17756624898,341,2,0,0.0000000000
17756624898,341,2,0,0.0000000000
17756647334,342,2,0,0.0000000000
17756647334,342,2,0,0.0000000000
17756647334,342,2,0,0.0000000000
17756647334,342,2,0,0.0000000000
17756647334,342,2,0,0.0000000000
17756647334,342,2,0,0.0000000000
17756647334,342,2,0,0.0000000000
17756647334,342,2,0,0.0000000000
17756676039,343,2,0,0.0000000000
17756676039,343,2,0,0.0000000000
17756676039,343,2,0,0.0000000000
17756676039,343,2,0,0.0000000000
17756676039,343,2,0,0.0000000000
17756676039,343,2,0,0.0000000000
17756676039,343,2,0,0.0000000000
17756676039,343,2,0,0.0000000000
17756730911,344,2,0,0.0000000000
17756730911,344,2,0,0.0000000000
17756730911,344,2,0,0.0000000000
17756730911,344,2,0,0.0000000000
17756730911,344,2,0,0.0000000000
17756730911,344,2,0,0.0000000000
17756730911,344,2,0,0.0000000000
17756730911,344,2,0,0.0000000000
17756749591,345,2,0,0.0000000000
17756749591,345,2,0,0.0000000000
17756749591,345,2,0,0.0000000000
17756749591,345,2,0,0.0000000000
17756749591,345,2,0,0.0000000000
17756749591,345,2,0,0.0000000000
17756749591,345,2,0,0.0000000000
17756749591,345,2,0,0.0000000000
17756817531,346,2,0,0.0000000000
17756817531,346,2,0,0.0000000000
17756817531,346,2,0,0.0000000000
17756817531,346,2,0,0.0000000000
17756817531,346,2,0,0.0000000000
17756817531,346,2,0,0.0000000000
17756817531,346,2,0,0.0000000000
17756817531,346,2,0,0.0000000000
17756824493,347,2,0,0.0000000000
17756824493,347,2,0,0.0000000000
17756824493,347,2,0,0.0000000000
17756824493,347,2,0,0.0000000000
17756824493,347,2,0,0.0000000000
17756824493,347,2,0,0.0000000000
17756824493,347,2,0,0.0000000000
17756824493,347,2,0,0.0000000000
17756864752,348,2,0,0.0000000000
17756864752,348,2,0,0.0000000000
17756864752,348,2,0,0.0000000000
17756864752,348,2,0,0.0000000000
17756864752,348,2,0,0.0000000000
17756864752,348,2,0,0.0000000000
17756864752,348,2,0,0.0000000000
17756864752,348,2,0,0.0000000000
17756874434,349,2,0,0.0000000000
17756874434,349,2,0,0.0000000000
17756874434,349,2,0,0.0000000000
17756874434,349,2,0,0.0000000000
17756874434,349,2,0,0.0000000000
17756874434,349,2,0,0.0000000000
17756874434,349,2,0,0.0000000000
17756874434,349,2,0,0.0000000000
17756921914,350,2,0,0.0000000000
17756921914,350,2,0,0.0000000000
17756921914,350,2,0,0.0000000000
17756921914,350,2,0,0.0000000000
17756921914,350,2,0,0.0000000000
17756921914,350,2,0,0.0000000000
17756921914,350,2,0,0.0000000000
17756921914,350,2,0,0.0000000000
17756934851,351,2,0,0.0000000000
17756934851,351,2,0,0.0000000000
17756934851,351,2,0,0.0000000000
17756934851,351,2,0,0.0000000000
17756934851,351,2,0,0.0000000000
17756934851,351,2,0,0.0000000000
17756934851,351,2,0,0.0000000000
17756934851,351,2,0,0.0000000000
17756972225,352,2,0,0.0000000000
17756972225,352,2,0,0.0000000000
17756972225,352,2,0,0.0000000000
17756972225,352,2,0,0.0000000000
17756972225,352,2,0,0.0000000000
17756972225,352,2,0,0.0000000000
17756972225,352,2,0,0.0000000000
17756972225,352,2,0,0.0000000000
17756999612,353,2,0,0.0000000000
17756999612,353,2,0,0.0000000000
17756999612,353,2,0,0.0000000000
17756999612,353,2,0,0.0000000000
17756999612,353,2,0,0.0000000000
17756999612,353,2,0,0.0000000000
17756999612,353,2,0,0.0000000000
17756999612,353,2,0,0.0000000000
17757024698,354,2,0,0.0000000000
17757024698,354,2,0,0.0000000000
17757024698,354,2,0,0.0000000000
17757024698,354,2,0,0.0000000000
17757024698,354,2,0,0.0000000000
17757024698,354,2,0,0.0000000000
17757024698,354,2,0,0.0000000000
17757024698,354,2,0,0.0000000000
17757064481,355,2,0,0.0000000000
17757064481,355,2,0,0.0000000000
17757064481,355,2,0,0.0000000000
17757064481,355,2,0,0.0000000000
17757064481,355,2,0,0.0000000000
17757064481,355,2,0,0.0000000000
17757064481,355,2,0,0.0000000000
17757064481,355,2,0,0.0000000000
17757093520,356,2,0,0.0000000000
17757093520,356,2,0,0.0000000000
17757093520,356,2,0,0.0000000000
17757093520,356,2,0,0.0000000000
17757093520,356,2,0,0.0000000000
17757093520,356,2,0,0.0000000000
17757093520,356,2,0,0.0000000000
17757093520,356,2,0,0.0000000000
17757124436,357,2,0,0.0000000000
17757124436,357,2,0,0.0000000000
17757124436,357,2,0,0.0000000000
17757124436,357,2,0,0.0000000000
17757124436,357,2,0,0.0000000000
17757124436,357,2,0,0.0000000000
17757124436,357,2,0,0.0000000000
17757124436,357,2,0,0.0000000000
17757190705,358,2,0,0.0000000000
17757190705,358,2,0,0.0000000000
17757190705,358,2,0,0.0000000000
17757190705,358,2,0,0.0000000000
17757190705,358,2,0,0.0000000000
17757190705,358,2,0,0.0000000000
17757190705,358,2,0,0.0000000000
17757190705,358,2,0,0.0000000000
17757203638,359,2,0,0.0000000000
17757203638,359,2,0,0.0000000000
17757203638,359,2,0,0.0000000000
17757203638,359,2,0,0.0000000000
17757203638,359,2,0,0.0000000000
17757203638,359,2,0,0.0000000000
17757203638,359,2,0,0.0000000000
17757203638,359,2,0,0.0000000000
17757217120,360,2,0,0.0000000000
17757217120,360,2,0,0.0000000000
17757217120,360,2,0,0.0000000000
17757217120,360,2,0,0.0000000000
17757217120,360,2,0,0.0000000000
17757217120,360,2,0,0.0000000000
17757217120,360,2,0,0.0000000000
17757217120,360,2,0,0.0000000000
17757249737,361,2,0,0.0000000000
17757249737,361,2,0,0.0000000000
17757249737,361,2,0,0.0000000000
17757249737,361,2,0,0.0000000000
17757249737,361,2,0,0.0000000000
17757249737,361,2,0,0.0000000000
17757249737,361,2,0,0.0000000000
17757249737,361,2,0,0.0000000000
17757284884,362,2,0,0.0000000000
17757284884,362,2,0,0.0000000000
17757284884,362,2,0,0.0000000000
17757284884,362,2,0,0.0000000000
17757284884,362,2,0,0.0000000000
17757284884,362,2,0,0.0000000000
17757284884,362,2,0,0.0000000000
17757284884,362,2,0,0.0000000000
17757324476,363,2,0,0.0000000000
17757324476,363,2,0,0.0000000000
17757324476,363,2,0,0.0000000000
17757324476,363,2,0,0.0000000000
17757324476,363,2,0,0.0000000000
17757324476,363,2,0,0.0000000000
17757324476,363,2,0,0.0000000000
17757324476,363,2,0,0.0000000000
17757363521,364,2,0,0.0000000000
17757363521,364,2,0,0.0000000000
17757363521,364,2,0,0.0000000000
17757363521,364,2,0,0.0000000000
17757363521,364,2,0,0.0000000000
17757363521,364,2,0,0.0000000000
17757363521,364,2,0,0.0000000000
17757363521,364,2,0,0.0000000000
17757384825,365,2,0,0.0000000000
17757384825,365,2,0,0.0000000000
17757384825,365,2,0,0.0000000000
17757384825,365,2,0,0.0000000000
17757384825,365,2,0,0.0000000000
17757384825,365,2,0,0.0000000000
17757384825,365,2,0,0.0000000000
17757384825,365,2,0,0.0000000000
17757417141,366,2,0,0.0000000000
17757417141,366,2,0,0.0000000000
17757417141,366,2,0,0.0000000000
17757417141,366,2,0,0.0000000000
17757417141,366,2,0,0.0000000000
17757417141,366,2,0,0.0000000000
17757417141,366,2,0,0.0000000000
17757417141,366,2,0,0.0000000000
17757439678,367,2,0,0.0000000000
17757439678,367,2,0,0.0000000000
17757439678,367,2,0,0.0000000000
17757439678,367,2,0,0.0000000000
17757439678,367,2,0,0.0000000000
17757439678,367,2,0,0.0000000000
17757439678,367,2,0,0.0000000000
17757439678,367,2,0,0.0000000000
17757467591,368,2,0,0.0000000000
17757467591,368,2,0,0.0000000000
17757467591,368,2,0,0.0000000000
